,time,mag,mag_err
2481,2194.279741562757,14.613248683151944,0.01746971157962186
2482,2194.286685985028,14.639099552380786,0.01788680143812727
2483,2194.293630407299,14.69217119648836,0.018760750046712557
2484,2194.3005748295695,14.661073021355943,0.018246462444204626
2485,2194.307519251375,14.681942213126518,0.01862835904598747
2486,2194.31446367318,14.657203906775303,0.01819586596108314
2487,2194.3214080949865,14.675773689531473,0.018497617455086983
2488,2194.328352516792,14.595601139052759,0.017198337290159474
2489,2194.3352969381313,14.683127639153403,0.018629038230432157
2490,2194.3422413594717,14.667001911866278,0.01834500058823306
2491,2194.3491857808112,14.672079056981268,0.018434561848684396
2492,2194.356130202151,14.66431212771181,0.018303461144543585
2493,2194.3630746234912,14.663279013109484,0.018297033508282164
2494,2194.3700190443656,14.677378904003184,0.01859079373316642
2495,2194.3769634652394,14.650143352335624,0.018066584606646428
2496,2194.383907886113,14.62595215636153,0.017663207059549355
2497,2194.390852306987,14.637056931566411,0.017863448023271666
2498,2194.397796727396,14.634683999338955,0.0178279754768384
2499,2194.404741147805,14.671232398571414,0.01841655926734527
2500,2194.4116855682123,14.67104323499571,0.018410070798232463
2501,2194.4186299886214,14.6840252193222,0.018635897282894307
2502,2194.4255744085644,14.624864015110857,0.017653731767367543
2503,2194.432518828507,14.723831232612183,0.019329446954842077
2504,2194.43946324845,14.714794305215287,0.019171440078723696
2505,2194.446407668393,14.606639451915443,0.017377639435550065
2506,2194.4533520878695,14.633577995212072,0.017811652130017397
2507,2194.460296507812,14.652757939218814,0.018101461317581783
2508,2194.467240927289,14.664296501200681,0.018309543819072082
2509,2194.474185346767,14.680769175835264,0.018568515572903108
2510,2194.4811297657784,14.669226854228192,0.018392527060008913
2511,2194.488074184791,14.654054022458732,0.01813433603354126
2512,2194.495018604268,14.652002525705564,0.018082441343139532
2513,2194.5019630228135,14.696746324671285,0.01884125355590155
2514,2194.508907441824,14.65895984830715,0.018219355541099217
2515,2194.51585186037,14.6817602921364,0.01861072810046138
2516,2194.522796279382,14.653768914521295,0.018155359241946962
2517,2194.5297406979275,14.633420089003039,0.01778649522932669
2518,2194.5366851160074,14.655714998295961,0.01817862954528377
2519,2194.543629534554,14.591951910798604,0.01712428815403151
2520,2194.550573952634,14.667254058305739,0.018338874656060142
2521,2194.557518370714,14.655525951171052,0.018155319547066433
2522,2194.564462788795,14.695984056516007,0.018840585353437283
2523,2194.571407206409,14.642333166394979,0.017955876950425404
2524,2194.578351624489,14.64698010405739,0.01805871100487042
2525,2194.585296042103,14.694609708158163,0.018811911275857844
2526,2194.592240459253,14.656064574730182,0.018159302739123973
2527,2194.599184876867,14.693532540166808,0.01879095857838568
2528,2194.606129294016,14.635034406797308,0.017823574224463203
2529,2194.613073711164,14.663879208270073,0.01828575518339701
2530,2194.620018128313,14.661661528204869,0.018264973416381503
2531,2194.626962545462,14.616597241832004,0.01754239948388107
2532,2194.633906962145,14.659226196247147,0.018248052704605635
2533,2194.6408513792944,14.675836440383703,0.01850353275745463
2534,2194.647795795978,14.695710657815487,0.018841650015091648
2535,2194.6547402121955,14.659562981469348,0.018223419129309554
2536,2194.661684628878,14.626919808031685,0.017745217657675803
2537,2194.668629045096,14.609290371908534,0.01740191174735236
2538,2194.675573461313,14.669628391911262,0.018393708785060334
2539,2194.6825178775307,14.617198660612319,0.017573353654616743
2540,2194.689462293282,14.663086157482633,0.018288449576150938
2541,2194.6964067095,14.65105753990679,0.018113903090774115
2542,2194.703351125252,14.639789952660612,0.01789663206834532
2543,2194.710295541004,14.708285777542756,0.019089298615853678
2544,2194.717239956291,14.650982643922429,0.0181061328775548
2545,2194.724184372043,14.651643797148706,0.01807735320548122
2546,2194.7311287873285,14.654457829066217,0.018128180509778956
2547,2194.738073202614,14.662490822217647,0.018299442840519882
2548,2194.7450176179,14.673319397950278,0.01845081827029976
2549,2194.7519620327216,14.702333200894623,0.018951375180754824
2550,2194.7589064475414,14.646638818308618,0.01805809023271581
2551,2194.7658508623626,14.665845078142974,0.018344552056950125
2552,2194.772795277184,14.694738801873871,0.018840699131752566
2553,2194.7797396915385,14.666599911122018,0.01836177757807459
2554,2194.786684106358,14.678959471552032,0.018555622031211156
2555,2194.793628520713,14.684546785852154,0.018649302261832056
2556,2194.8005729350684,14.655119778860703,0.018141207616168237
2557,2194.8075173489574,14.661099443127126,0.018256354982076433
2558,2194.814461763312,14.64697683862396,0.018015898965466078
2559,2194.821406177201,14.711517613620115,0.01911475526456531
2560,2194.828350591091,14.647267811354052,0.018014905088331624
2561,2194.8352950045137,14.691548353125464,0.01879219964303221
2562,2194.8422394184036,14.659375657409395,0.018224792666253195
2563,2194.849183831828,14.698569667977836,0.018884570619872646
2564,2194.8561282452515,14.664828714912362,0.018312154733795147
2565,2194.863072658674,14.694253474408281,0.018802835240602566
2566,2194.8700170716324,14.689632001043414,0.018732177509738122
2567,2194.876961484591,14.705799131257795,0.018995427788960927
2568,2194.883905897548,14.644654298892133,0.017982630813183232
2569,2194.890850310505,14.666072336425815,0.01835746705273262
2570,2194.8977947234634,14.637763826706937,0.017852744808258283
2571,2194.904739135956,14.695977742991074,0.01884601186922586
2572,2194.9116835484483,14.706384706506872,0.019036174217519724
2573,2194.918627960941,14.66387859214993,0.018298910443539904
2574,2194.925572373434,14.669567664713638,0.018384775938623487
2575,2194.9325167854595,14.682843003887205,0.01867610961735589
2576,2194.939461197486,14.638145618793901,0.017854895222107432
2577,2194.946405609513,14.652888224764348,0.01810636749908887
2578,2194.953350021539,14.677213365588267,0.018532812335175477
2579,2194.9602944330995,14.639527976413406,0.017884830401322806
2580,2194.9672388446606,14.689578441868195,0.018720172663560068
2581,2194.974183256222,14.651832949629055,0.0181285358606701
2582,2194.981127667783,14.678907658409692,0.018550913596708702
2583,2194.988072079344,14.661641535559442,0.018239165088936367
2584,2194.995016490439,14.650674924130001,0.018074654474449947
2585,2195.001960901535,14.69649821959885,0.018860280087027483
2586,2195.0089053126294,14.703714625930331,0.018966687443607206
2587,2195.015849723259,14.656921264450043,0.018168409468119217
2588,2195.022794134355,14.7389211875038,0.019581270553297295
2589,2195.029738544984,14.667145677535188,0.018339839785225853
2590,2195.0366829556133,14.678853367213442,0.018543974178426393
2591,2195.0436273657774,14.685631909475848,0.018680278779609354
2592,2195.050571776408,14.692302320274568,0.01878728049049363
2593,2195.057516186572,14.689483112285275,0.018710296476867668
2594,2195.064460596735,14.689568666453946,0.01873123534251067
2595,2195.0714050068996,14.703539753925078,0.01895100621975888
2596,2195.078349416598,14.68043023447148,0.018568436187221066
2597,2195.085293826296,14.679763832112302,0.018541845988883213
2598,2195.092238235994,14.68906456974669,0.01869692006582639
2599,2195.099182645692,14.660629164667895,0.018219006535499974
2600,2195.106127055391,14.661963252800502,0.018249850130515763
2601,2195.113071464623,14.679935193983399,0.018551403845551036
2602,2195.120015873856,14.625497019851553,0.01771258475166619
2603,2195.126960283089,14.6519125351234,0.01806910822733504
2604,2195.1339046923213,14.683486217677792,0.018618377758306732
2605,2195.140849101088,14.675814462629303,0.018494189862400562
2606,2195.147793509855,14.655963309358999,0.018156372857545247
2607,2195.1547379186222,14.669956609307066,0.01838029649194062
2608,2195.1616823273885,14.678404433103877,0.01853310079651935
2609,2195.16862673569,14.677820769809513,0.018507136928908978
2610,2195.1755711439914,14.706518959511586,0.01901230419901137
2611,2195.1825155522934,14.652483688732936,0.018099354066597753
2612,2195.189459960594,14.703772122917368,0.01896538241500458
2613,2195.19640436843,14.644168681830223,0.017971228777694227
2614,2195.203348776732,14.675615611069434,0.01848979195554017
2615,2195.210293184567,14.657995782784575,0.0181807544250014
2616,2195.217237592402,14.69440558418958,0.018810283055638224
2617,2195.224181999772,14.70425153448599,0.01896962975727466
2618,2195.231126407608,14.702602894014902,0.018948393399403445
2619,2195.238070814979,14.70905375357009,0.019058372104841154
2620,2195.2450152218826,14.690103493732343,0.018726600879127076
2621,2195.2519596292523,14.696977830499248,0.018862812139157335
2622,2195.2589040366224,14.697311434767256,0.018838291980946994
2623,2195.265848443527,14.639915137804595,0.01788465150918532
2624,2195.272792850431,14.646441672508788,0.017991398774743286
2625,2195.27973725687,14.679693270233354,0.018553641366642337
2626,2195.2866816637734,14.693012591809367,0.018790705117591927
2627,2195.293626070212,14.646176828864387,0.01798436094313896
2628,2195.3005704766515,14.713131718455307,0.01913327709236407
2629,2195.3075148830903,14.690338963023736,0.018731544118482372
2630,2195.314459289063,14.659318651877397,0.018208308828283698
2631,2195.3214036955014,14.678607898533038,0.01853218213619887
2632,2195.3283481014746,14.672758781176539,0.018483941638718283
2633,2195.335292507448,14.71000458248598,0.01906476791099521
2634,2195.3422369129544,14.633475905554777,0.01778968347628729
2635,2195.349181318462,14.696372075202317,0.018855783997084978
2636,2195.356125724436,14.641745224711025,0.01792001264403565
2637,2195.363070129943,14.647275618048093,0.018084565845683305
2638,2195.3700145349844,14.698301881294519,0.0188594158446283
2639,2195.3769589404915,14.71330974801935,0.019129218884011534
2640,2195.3839033455333,14.65761178318529,0.018184565927595386
2641,2195.390847750575,14.694057869179753,0.018786780927549807
2642,2195.397792155151,14.659425274689347,0.018209515932161822
2643,2195.404736560193,14.67604023176907,0.018474953362889495
2644,2195.4116809647685,14.673244828312152,0.01844303628287986
2645,2195.418625369344,14.668134630814764,0.018337092664148007
2646,2195.425569773921,14.650304797616954,0.01805377557533249
2647,2195.4325141784975,14.646969724684302,0.01800511081645143
2648,2195.439458582607,14.68831737611073,0.018693167055217324
2649,2195.4464029867167,14.661990809413982,0.018246216856657164
2650,2195.4533473908277,14.662568557011943,0.018235511291643847
2651,2195.460291794473,14.604291076369465,0.01730604365274358
2652,2195.467236198583,14.691180825952094,0.018731683355852714
2653,2195.474180602228,14.738429107022313,0.019586242286703217
2654,2195.481125005872,14.709581905343864,0.019070353485834773
2655,2195.488069409517,14.689505143696488,0.018712463686524766
2656,2195.495013812696,14.70911432683254,0.01907246635329663
2657,2195.5019582158748,14.689875317555193,0.01870827035628102
2658,2195.5089026190544,14.704575350708348,0.019004647615486477
2659,2195.515847022233,14.729723544680843,0.01941024188625364
2660,2195.5227914249463,14.672993687440488,0.018421041015865777
2661,2195.5297358281255,14.68097130670604,0.018607071694441854
2662,2195.536680230839,14.665197346068032,0.018301338147088685
2663,2195.543624633552,14.65303174255085,0.018129285626459983
2664,2195.5505690358004,14.669973185103842,0.018379323307373425
2665,2195.5575134380488,14.661920384639693,0.018237543956288252
2666,2195.564457840761,14.651389027704328,0.018090878563051402
2667,2195.5714022425427,14.659858311418773,0.018206355742084318
2668,2195.578346644791,14.699614074820452,0.01888171370299783
2669,2195.585291046573,14.67680703499091,0.018482350322059866
2670,2195.59223544882,14.719880841626255,0.01921677132680331
2671,2195.599179850602,14.719250808743215,0.01922774997887217
2672,2195.6061242519186,14.682087636077194,0.018583066402253122
2673,2195.6130686537017,14.67814360921596,0.018534341156114548
2674,2195.6200130550174,14.697848579574494,0.01885061548020516
2675,2195.626957456334,14.700141360871646,0.01889262247707146
2676,2195.6339018576505,14.691367975690865,0.018801669777793864
2677,2195.640846258501,14.677931065505122,0.01850136982092521
2678,2195.6477906593514,14.65465496078907,0.01812511132507348
2679,2195.6547350606675,14.702121406028683,0.018938608249126212
2680,2195.6616794610527,14.722886586181875,0.019287237350987117
2681,2195.6686238619036,14.68754286726111,0.018700866079861007
2682,2195.6755682622897,14.64394688553417,0.017961547477769197
2683,2195.6825126626745,14.69005137845872,0.018790043748898987
2684,2195.689457063059,14.684317503067637,0.01862075263445673
2685,2195.696401463444,14.66968490505902,0.018398378057901916
2686,2195.7033458633637,14.71252546836411,0.019109294099059156
2687,2195.7102902632832,14.665172344435002,0.01831388262530183
2688,2195.717234663202,14.683960625740218,0.01860900924746948
2689,2195.724179063122,14.698007238474137,0.01885454583041307
2690,2195.731123463042,14.671933277427572,0.018412386950994054
2691,2195.738067862495,14.669905897011466,0.018380060771337373
2692,2195.7450122619484,14.66780518045409,0.01834629866946901
2693,2195.7519566614023,14.655770994987316,0.01813351235677882
2694,2195.758901060391,14.69011432422249,0.018724525071604176
2695,2195.765845459378,14.703134282480141,0.018950020640393254
2696,2195.7727898583667,14.698556263977698,0.01888672852553395
2697,2195.7797342573544,14.702631260266662,0.0189487470047345
2698,2195.786678656344,14.672794643836346,0.0184436463420249
2699,2195.7936230548657,14.664290747073773,0.01829026963451983
2700,2195.800567453387,14.709498860537435,0.01904879071014616
2701,2195.80751185191,14.689090803036093,0.018689803694707328
2702,2195.814456250433,14.699467697271336,0.018888347895811987
2703,2195.821400648489,14.713489662519784,0.019136383218948637
2704,2195.828345046546,14.70485952044116,0.01897451766528895
2705,2195.835289444604,14.667823742533434,0.018327425734559206
2706,2195.84223384266,14.640410603488073,0.017900653499889233
2707,2195.849178240716,14.691840558620497,0.018755557651411837
2708,2195.856122638308,14.674054843847154,0.018460828772443233
2709,2195.863067035899,14.613991903371529,0.01752303929585427
2710,2195.8700114334897,14.6542696640711,0.018117995369104606
2711,2195.8769558306144,14.63807921523446,0.017857502549395235
2712,2195.883900227741,14.693136598335792,0.01877547003935814
2713,2195.890844625332,14.67754552681136,0.01850150084098834
2714,2195.897789021992,14.658616972336686,0.018194263159845174
2715,2195.904733419117,14.681172619390606,0.018562355139625092
2716,2195.911677815777,14.657547413336252,0.01818088930594375
2717,2195.9186222124363,14.658975133152184,0.018202544740204767
2718,2195.9255666090958,14.703472768433455,0.01900311274981674
2719,2195.932511005756,14.70209967159502,0.018957448755584215
2720,2195.9394554019505,14.702514657249262,0.018948169040298845
2721,2195.94639979861,14.651477702420083,0.018065369225102667
2722,2195.953344194339,14.751145766303944,0.019810347764196025
2723,2195.960288590533,14.705369297020232,0.018991795534647287
2724,2195.967232986727,14.672930990341392,0.01843546861118371
2725,2195.974177382455,14.656749593353139,0.01816043546752505
2726,2195.981121778184,14.716814332433051,0.019178447715303724
2727,2195.9880661739126,14.717092530098009,0.01918714551391532
2728,2195.995010569175,14.670687576191884,0.01838764276026917
2729,2196.001954964437,14.666211368122797,0.018349890482174527
2730,2196.0088993601667,14.67034187743844,0.018439502471191107
2731,2196.0158437549635,14.667001390219768,0.01832801903380472
2732,2196.022788150226,14.697898217331085,0.01887933477408085
2733,2196.029732545023,14.697075859850683,0.018843718028428547
2734,2196.036676939821,14.713584047340744,0.019123286853069535
2735,2196.0436213346175,14.693965081932436,0.018795802308975033
2736,2196.050565729414,14.651237222782827,0.018078073630694046
2737,2196.0575101237464,14.70654511871839,0.01901518198720246
2738,2196.0644545180785,14.629445501717498,0.017709213578631092
2739,2196.0713989124088,14.66678378587244,0.01832540385665141
2740,2196.0783433067404,14.68317604596492,0.01859696499923295
2741,2196.085287701072,14.665419298690514,0.018312089797924026
2742,2196.0922320949385,14.679761028834104,0.018565329045711565
2743,2196.099176488804,14.656319840114433,0.01815009601332558
2744,2196.10612088267,14.638199536352063,0.01786073694490309
2745,2196.11306527607,14.702619051782046,0.018938727320418323
2746,2196.12000966947,14.669188862640437,0.018359603831734652
2747,2196.12695406287,14.688239287083606,0.018705513156238723
2748,2196.13389845627,14.660439458445857,0.018250377042623143
2749,2196.1408428496707,14.694871180065542,0.018794542212276583
2750,2196.1477872426044,14.673837651849976,0.01845292349054981
2751,2196.154731635539,14.68748962023364,0.01869101317186014
2752,2196.1616760284733,14.673875733341879,0.018457581333066225
2753,2196.168620421409,14.65736492503399,0.018164489957382186
2754,2196.1755648138774,14.675385568148133,0.018482836604954075
2755,2196.182509206346,14.663886780614806,0.018295256631877824
2756,2196.1894535988154,14.657731040077959,0.0181906681044448
2757,2196.1963979912834,14.716130512958872,0.019176199871704467
2758,2196.2033423832863,14.666686155883234,0.01832020520109318
2759,2196.2102867757553,14.689317556082436,0.018729663292407994
2760,2196.217231167294,14.675281713573943,0.01846889816168476
2761,2196.224175559297,14.717195808745059,0.019215720326929576
2762,2196.231119951299,14.671720837730765,0.018417949761959176
2763,2196.238064342837,14.707241223574565,0.01901647807602135
2764,2196.245008734375,14.636198475991351,0.01782502899358302
2765,2196.2519531259113,14.662042486489199,0.018256524878716922
2766,2196.258897516984,14.659121149654828,0.0181891514002473
2767,2196.2658419085215,14.67177626172616,0.01842239758350595
2768,2196.272786299593,14.678718972797318,0.01855288757339822
2769,2196.279730690665,14.62914109681531,0.01771164349623861
2770,2196.286675081271,14.702335926025567,0.018969242346227645
2771,2196.293619472343,14.676242890997104,0.018490576944241433
2772,2196.3005638629493,14.686252468766346,0.018666035206804137
2773,2196.307508253556,14.664380723182605,0.018301674732073572
2774,2196.3144526436963,14.64443348902741,0.017959053376771863
2775,2196.321397034302,14.663565623446788,0.018269619989597072
2776,2196.328341424443,14.669892001838917,0.018428094482102555
2777,2196.335285814584,14.685289864396912,0.018645999716393503
2778,2196.342230204259,14.635873656649656,0.017836587609209194
2779,2196.3491745943984,14.639565441034023,0.01787816292933224
2780,2196.356118984073,14.673963430101084,0.018453467655752575
2781,2196.3630633737484,14.683455595861973,0.018619338624807483
2782,2196.370007763424,14.637473553948706,0.01787753060534928
2783,2196.376952152633,14.68071674542218,0.0185681540677017
2784,2196.383896542308,14.699448109852357,0.018880572210901378
2785,2196.3908409315172,14.646667253047747,0.018013508800285755
2786,2196.397785320726,14.689134678596298,0.018741446035532003
2787,2196.404729709469,14.703204042037246,0.01895453102113079
2788,2196.411674098678,14.670139868279485,0.018399891367241662
2789,2196.4186184874225,14.666959800795226,0.018348941796808994
2790,2196.425562875701,14.67669018900467,0.01850844294776817
2791,2196.4325072644433,14.625538278309502,0.01769584880557067
2792,2196.4394516527213,14.714341861499568,0.019161219309851672
2793,2196.4463960414655,14.651591865581201,0.018091211204632023
2794,2196.453340429743,14.642804618807054,0.017948314067624684
2795,2196.460284817555,14.60827557927564,0.01738213316003066
2796,2196.4672292058335,14.675832577178756,0.018496688249151617
2797,2196.474173593646,14.703963578177545,0.01897493692616929
2798,2196.4811179814574,14.676491936676237,0.018513333880199632
2799,2196.4880623692698,14.621486930679945,0.017592265833647595
2800,2196.4950067566165,14.646343874874956,0.017994188897771695
2801,2196.501951143963,14.67190635791198,0.01842263554183971
2802,2196.508895531309,14.691866185062983,0.01877227952806299
2803,2196.5158399186557,14.699408052914153,0.018877755684360516
2804,2196.5227843060024,14.650613451086821,0.018067356139898662
2805,2196.529728692883,14.684123329312342,0.018651152812191728
2806,2196.536673079765,14.671483312079841,0.01840508633108108
2807,2196.543617466646,14.648940406521865,0.018037545960155024
2808,2196.550561853061,14.677836000756669,0.0185971237850584
2809,2196.557506239941,14.651187152424896,0.01808454812273683
2810,2196.5644506263566,14.645540152141885,0.017983177439028906
2811,2196.5713950127715,14.68023743257172,0.018560870626630498
2812,2196.578339398721,14.651594318070837,0.018081421943188035
2813,2196.5852837851376,14.61706377699771,0.01752157943178311
2814,2196.5922281710873,14.677405762988036,0.018536376342045177
2815,2196.599172557036,14.673782184765647,0.018464303745272415
2816,2196.6061169425193,14.646577021113458,0.018004683446015943
2817,2196.6130613284695,14.63558897670613,0.017833165833958584
2818,2196.6200057139536,14.676748107903977,0.018526912258265416
2819,2196.626950099437,14.680244633110181,0.018576556900531626
2820,2196.633894484921,14.701858636403278,0.018946337343842764
2821,2196.64083886994,14.621764775304252,0.017624336195786638
2822,2196.647783254958,14.637072438968879,0.01786629690883936
2823,2196.654727639976,14.701553089867696,0.018931622769099498
2824,2196.6616720249945,14.61493851273775,0.017499224376976902
2825,2196.6686164100124,14.657330796247527,0.018204533257153873
2826,2196.675560794565,14.64294063596683,0.017944155843542933
2827,2196.682505179118,14.667750959399685,0.018360420786811518
2828,2196.689449563671,14.692744753322627,0.018787987268587967
2829,2196.696393947758,14.662592035105014,0.018261625686417784
2830,2196.70333833231,14.711332542146655,0.01910600183462851
2831,2196.710282716396,14.68748093352071,0.018694521399436472
2832,2196.717227100483,14.661843295698091,0.018269608420340255
2833,2196.7241714841048,14.677764224845808,0.018532985919760794
2834,2196.731115868192,14.642905322790932,0.017965958034571843
2835,2196.7380602518133,14.662188977808247,0.018262939561675403
2836,2196.745004635435,14.700594395638342,0.018924147629844214
2837,2196.7519490185905,14.67216066426549,0.018439064500336316
2838,2196.758893402211,14.679473058589975,0.018561900927377636
2839,2196.765837785367,14.635865688893555,0.017833361895997102
2840,2196.772782168523,14.639890124681637,0.017911101375812845
2841,2196.779726551678,14.671213309332282,0.01845526164022313
2842,2196.7866709343675,14.673233560149598,0.018462745426548976
2843,2196.793615317058,14.712049193033534,0.01912056056136009
2844,2196.8005596997486,14.670093251710066,0.018415251860437083
2845,2196.807504082438,14.681501234395052,0.018599069341383487
2846,2196.814448465128,14.66266177441265,0.018284130419718228
2847,2196.821392847352,14.60155286523745,0.017260938145841113
2848,2196.828337229577,14.699892618116804,0.01890375327100705
2849,2196.8352816118004,14.650880858600383,0.018068385211335095
2850,2196.84222599356,14.668408164397801,0.01836975418924847
2851,2196.8491703753184,14.61393611834836,0.017483599208554825
2852,2196.856114757077,14.674411941190579,0.018471603605602047
2853,2196.863059138836,14.684978471989869,0.01865850870661221
2854,2196.870003520594,14.66388827331893,0.018294204766483857
2855,2196.876947901887,14.639693785276917,0.01789989625990763
2856,2196.88389228318,14.622394989638648,0.017645039668382434
2857,2196.8908366644728,14.659370399180204,0.018213047229925932
2858,2196.8977810457664,14.683090890839546,0.0186437285012267
2859,2196.904725426593,14.661619527077608,0.018261738663327417
2860,2196.9116698074204,14.649284620125952,0.01805641531751925
2861,2196.9186141812625,14.651504571474325,0.018104746177926352
2862,2196.925558562091,14.695589154491726,0.018831858117654976
2863,2196.9325029424517,14.670200072619531,0.018427374272011066
2864,2196.9394473228135,14.62361407119137,0.01763994696760221
2865,2196.9463917031753,14.678336216164594,0.018543242825076516
2866,2196.953336083537,14.645496297098148,0.01799911984757595
2867,2196.960280463433,14.66817347718761,0.018388391963423456
2868,2196.967224843795,14.660689922946853,0.018233383019413536
2869,2196.974169223691,14.630849018717884,0.01776384410485195
2870,2196.9811136031212,14.6698686808396,0.01840719990225009
2871,2196.9880579830165,14.667316467641857,0.018371445430782313
2872,2196.995002362447,14.678931459067583,0.018545127515085517
2873,2197.001946741877,14.666212825080695,0.018345435014262595
2874,2197.008891121308,14.671888162810228,0.01844793231432401
2875,2197.015835500273,14.624192015982214,0.0176640699053454
2876,2197.022779879704,14.633081894108017,0.017802720596514925
2877,2197.029724258668,14.61519190939077,0.017500009371448584
2878,2197.036668637632,14.68391059542214,0.01863816075050019
2879,2197.043613016131,14.661808537567182,0.018266254890466
2880,2197.0505573946302,14.677492673578193,0.018539761143058008
2881,2197.0575017735955,14.667748382954267,0.018371587369876506
2882,2197.0644461516285,14.710328906657304,0.019092656764210104
2883,2197.0713905301272,14.636306174386567,0.017854206291297244
2884,2197.078334908161,14.67246265774965,0.01843880489172061
2885,2197.0852792861942,14.676133669153984,0.018488207314323206
2886,2197.092223664227,14.659027389282093,0.018213466492025668
2887,2197.099168042261,14.679386316543798,0.018561520251108084
2888,2197.106112419829,14.591803446117726,0.01713521614565093
2889,2197.1130567978616,14.673254121590562,0.01846343459883655
2890,2197.1200011749643,14.671471549289686,0.018420878215930088
2891,2197.126945552532,14.636420588209221,0.017852315651406124
2892,2197.133889930099,14.609823584604266,0.017443135595734967
2893,2197.1408343072007,14.67017992277062,0.018405570456456227
2894,2197.1477786843025,14.665561673619534,0.018327413890328645
2895,2197.15472306094,14.632712159529225,0.017787645370677407
2896,2197.1616674380416,14.654533459460394,0.018159424133138015
2897,2197.168611814678,14.65663240593218,0.018168864019231075
2898,2197.175556191315,14.678387031325745,0.01855662743549492
2899,2197.182500567951,14.629951520988511,0.01779324330477979
2900,2197.189444944121,14.639290452980044,0.01788156836345654
2901,2197.1963893207576,14.640736815416366,0.017921775176811046
2902,2197.203333696929,14.657085833061911,0.018240515103313936
2903,2197.2102780726336,14.641665489363813,0.0179270696911064
2904,2197.2172224488045,14.685591521484886,0.018677205206495243
2905,2197.22416682451,14.652299752454642,0.018136842472907103
2906,2197.231111200214,14.654891898930515,0.01819372728906747
2907,2197.23805557592,14.647572773121318,0.01805196733259828
2908,2197.244999951159,14.658962380048335,0.018232616332051282
2909,2197.251944326864,14.718432156058876,0.019257230577952134
2910,2197.2588887021034,14.58753061847455,0.017061706389568346
2911,2197.265833077342,14.622147382079785,0.017619080354540594
2912,2197.272777452116,14.618055048112558,0.017539957487537054
2913,2197.279721827356,14.659989244887099,0.018247958067954137
2914,2197.28666620213,14.612072183897654,0.017454005979560667
2915,2197.293610576904,14.650094395309242,0.018066659999079963
2916,2197.300554951212,14.61793988753361,0.017535216181931667
2917,2197.307499325985,14.683513316695018,0.018664516428886228
2918,2197.314443700293,14.637998545745788,0.017872508819355946
2919,2197.321388074601,14.636608453524824,0.01789965861565805
2920,2197.3283324484437,14.623268099335606,0.017617963044205345
2921,2197.335276822752,14.653311888389121,0.01812626535647694
2922,2197.3422211965935,14.616019153632914,0.017510714634202666
2923,2197.3491655704365,14.68090955458854,0.018588728677188276
2924,2197.3561099438134,14.686147618971379,0.01866849695119927
2925,2197.363054317655,14.64488141499069,0.01801134352290991
2926,2197.369998691032,14.669142916279336,0.01837516725392201
2927,2197.376943064409,14.662504008409046,0.018278475025412144
2928,2197.3838874373205,14.61812039865188,0.01754099176337823
2929,2197.3908318106965,14.679437029139846,0.018564775523677107
2930,2197.397776183608,14.6881550331422,0.01870508993726768
2931,2197.4047205565194,14.653476457430678,0.018117858631964384
2932,2197.41166492943,14.662586152418205,0.01826440778957251
2933,2197.418609301875,14.644991124717032,0.017990697753939095
2934,2197.4255536747864,14.647966622065216,0.018075478479444913
2935,2197.4324980467663,14.634800602748667,0.017826827412770287
2936,2197.4394424192114,14.692328523687815,0.018775372980761085
2937,2197.4463867916575,14.67283875904213,0.018451819709123695
2938,2197.4533311636374,14.675267636225039,0.018481298073994942
2939,2197.460275535616,14.638575939475537,0.01791501125778483
2940,2197.467219907596,14.653028681408507,0.018121141639508447
2941,2197.474164279111,14.65072849493212,0.018097315284906462
2942,2197.48110865109,14.620614758302931,0.017603420577467905
2943,2197.4880530226046,14.631742247362068,0.01777191750245845
2944,2197.4949973936527,14.695029017740465,0.018832478282040637
2945,2197.5019417651674,14.64763463832838,0.018026893689819808
2946,2197.508886136215,14.617618598652959,0.017551589806492088
2947,2197.515830507264,14.624818208449893,0.017679118642724017
2948,2197.522774878312,14.66234127707333,0.018266216617729467
2949,2197.529719249361,14.654983608979274,0.018151874217437323
2950,2197.5366636199433,14.657513161211321,0.018199543303783754
2951,2197.5436079905257,14.645051237408577,0.01799682335715268
2952,2197.5505523611096,14.656959831109214,0.0182131115486732
2953,2197.5574967312264,14.63810331940328,0.01796142999631194
2954,2197.564441101809,14.624814448890326,0.017660327897065325
2955,2197.571385471926,14.70579291293106,0.0190243231422028
2956,2197.578329842043,14.674157062117123,0.01847326063210432
2957,2197.5852742116945,14.660721328174331,0.01824351070251789
2958,2197.592218581811,14.675776104568227,0.0185037259345663
2959,2197.5991629514633,14.662071196150192,0.018271025811903336
2960,2197.6061073211154,14.637929626671179,0.01787532454283749
2961,2197.6130516903,14.63046902470087,0.017734465152952603
2962,2197.6199960599515,14.642563679706642,0.017936706171123685
2963,2197.6269404291374,14.62593635154079,0.017688780674163344
2964,2197.633884798324,14.633128501897518,0.01777280195920906
2965,2197.6408291670436,14.684729013108523,0.018632473646198425
2966,2197.64777353623,14.652135820636024,0.018114398267965834
2967,2197.6547179049503,14.657671389280518,0.01819000891194993
2968,2197.66166227367,14.651218713498627,0.018127551101965157
2969,2197.6686066419234,14.619509367402802,0.01756436322848482
2970,2197.675551010644,14.684467872207806,0.018695470800776964
2971,2197.682495378899,14.688320010740386,0.01871030451262631
2972,2197.6894397471533,14.63777779446418,0.017867343982906295
